Running on host hal0025.amarel.rutgers.edu
Time is Thu Apr 24 15:09:06 EDT 2025
Directory is /home/elp95/tfa-predictor
SLURM job ID is 43168616
Starting trial...
Running trial with config: {'input_size': 3883, 'output_size': 214, 'hidden_sizes': [512, 256, 128], 'lr': 0.003176232498686664, 'weight_decay': 1.1091998785656289e-05, 'batch_size': 64, 'max_epochs': 300, 'dropout_rate': 0.019593163337823127, 'activation': 'relu', 'optimizer': 'adam', 'learning_rate_schedule': 'none', 'batch_norm': 'true'}
Using data directory: /cache/home/elp95/tfa-predictor/data
xprs_path: /cache/home/elp95/tfa-predictor/data/gene-xprs/processed/xprs-data.csv
tfa_path: /cache/home/elp95/tfa-predictor/data/tfa/processed/tfa-labels.csv
Epoch 292: Train Loss = 0.0928, Test Loss = 0.0325
Epoch 293: Train Loss = 0.0914, Test Loss = 0.0304
Epoch 294: Train Loss = 0.0946, Test Loss = 0.0337
Epoch 295: Train Loss = 0.0961, Test Loss = 0.0325
Epoch 296: Train Loss = 0.0962, Test Loss = 0.0392
Epoch 297: Train Loss = 0.0961, Test Loss = 0.0339
Epoch 298: Train Loss = 0.0943, Test Loss = 0.0352
Epoch 299: Train Loss = 0.0943, Test Loss = 0.0338
Epoch 300: Train Loss = 0.0934, Test Loss = 0.0370
Trial completed in 225.34s with error: 0.0370
Trial completed!
